Day.Hour.T°C.windSpeed(m/s).windDirection.windSpeed(km/h),,,,,
31/03/2001,Mean,12.8,0,0,3.24
01/04/2001,Min,3.3,0,0,4.68
01/04/2001,Max,20.9,0,0,4.68
01/04/2001,Mean,12,0,0,4.68
02/04/2001,Min,4.7,0,0,4.68
02/04/2001,Max,19.1,0,0,4.68
02/04/2001,Mean,11.5,0,0,4.68
03/04/2001,Min,6.4,0,0,2.88
03/04/2001,Max,18.8,0,0,2.88
03/04/2001,Mean,12.6,0,0,2.88
04/04/2001,Min,9,0,0,6.12
04/04/2001,Max,19.1,0,0,6.12
04/04/2001,Mean,14,0,0,6.12
05/04/2001,Min,3.6,0,0,7.56
05/04/2001,Max,20.6,0,0,7.56
05/04/2001,Mean,14.1,0,0,7.56
06/04/2001,Min,14.7,0,0,8.64
06/04/2001,Max,24.2,0,0,8.64
06/04/2001,Mean,17.1,0,0,8.64
07/04/2001,Min,10.6,0,0,10.44
07/04/2001,Max,17.3,0,0,10.44
07/04/2001,Mean,12.8,0,0,10.44
08/04/2001,Min,8.5,0,0,10.44
08/04/2001,Max,18.4,0,0,10.44
08/04/2001,Mean,13.5,0,0,10.44
09/04/2001,Min,5.7,0,0,9.72
09/04/2001,Max,19.9,0,0,9.72
09/04/2001,Mean,13.5,0,0,9.72
10/04/2001,Min,11.1,0,0,12.6
10/04/2001,Max,18,0,0,12.6
10/04/2001,Mean,14.5,0,0,12.6
11/04/2001,Min,10.6,0,0,8.64
11/04/2001,Max,19.3,0,0,8.64
11/04/2001,Mean,14.1,0,0,8.64
12/04/2001,Min,9.9,0,0,6.48
12/04/2001,Max,20.1,0,0,6.48
12/04/2001,Mean,14.5,0,0,6.48
13/04/2001,Min,4.3,0,0,5.04
13/04/2001,Max,19.2,0,0,5.04
13/04/2001,Mean,12.3,0,0,5.04
14/04/2001,Min,1.3,0,0,4.32
14/04/2001,Max,18.4,0,0,4.32
14/04/2001,Mean,10,0,0,4.32
15/04/2001,Min,-0.1,0,0,6.48
15/04/2001,Max,17.9,0,0,6.48
15/04/2001,Mean,10.6,0,0,6.48
16/04/2001,Min,9.3,0,0,9.72
16/04/2001,Max,18.2,0,0,9.72
16/04/2001,Mean,13.7,0,0,9.72
17/04/2001,Min,3,0,0,3.96
17/04/2001,Max,19.9,0,0,3.96
17/04/2001,Mean,11.3,0,0,3.96
18/04/2001,Min,0.9,0,0,8.64
18/04/2001,Max,18.1,0,0,8.64
18/04/2001,Mean,10.6,0,0,8.64
19/04/2001,Min,5.2,0,0,6.84
19/04/2001,Max,17.9,0,0,6.84
19/04/2001,Mean,12.2,0,0,6.84
20/04/2001,Min,4.4,0,0,8.28
20/04/2001,Max,14.8,0,0,8.28
20/04/2001,Mean,9.5,0,0,8.28
21/04/2001,Min,3.2,0,0,10.08
21/04/2001,Max,13.6,0,0,10.08
21/04/2001,Mean,8.9,0,0,10.08
22/04/2001,Min,3.3,0,0,6.48
22/04/2001,Max,18.9,0,0,6.48
22/04/2001,Mean,11.8,0,0,6.48
23/04/2001,Min,7.5,0,0,7.2
23/04/2001,Max,20.4,0,0,7.2
23/04/2001,Mean,12.8,0,0,7.2
24/04/2001,Min,6.2,0,0,6.12
24/04/2001,Max,20.9,0,0,6.12
24/04/2001,Mean,13.6,0,0,6.12
25/04/2001,Min,14.1,0,0,8.28
25/04/2001,Max,22.2,0,0,8.28
25/04/2001,Mean,16.7,0,0,8.28
26/04/2001,Min,7.9,0,0,6.48
26/04/2001,Max,22.6,0,0,6.48
26/04/2001,Mean,15.1,0,0,6.48
27/04/2001,Min,5.2,0,0,5.4
27/04/2001,Max,20.9,0,0,5.4
27/04/2001,Mean,14.2,0,0,5.4
28/04/2001,Min,10.8,0,0,4.68
28/04/2001,Max,24,0,0,4.68
28/04/2001,Mean,17.1,0,0,4.68
29/04/2001,Min,7.8,0,0,7.92
29/04/2001,Max,17.9,0,0,7.92
29/04/2001,Mean,13.5,0,0,7.92
30/04/2001,Min,13.8,0,0,10.44
30/04/2001,Max,16.3,0,0,10.44
30/04/2001,Mean,14.6,0,0,10.44
01/05/2001,Min,4.6,0,0,3.6
01/05/2001,Max,17.4,0,0,3.6
01/05/2001,Mean,11,0,0,3.6
02/05/2001,Min,10.8,0,0,3.96
02/05/2001,Max,17.3,0,0,3.96
02/05/2001,Mean,12.5,0,0,3.96
03/05/2001,Min,4.9,0,0,3.24
03/05/2001,Max,18.2,0,0,3.24
03/05/2001,Mean,11.7,0,0,3.24
04/05/2001,Min,6.6,0,0,3.24
04/05/2001,Max,19.3,0,0,3.24
04/05/2001,Mean,11.7,0,0,3.24
05/05/2001,Min,9.9,0,0,5.4
05/05/2001,Max,18,0,0,5.4
05/05/2001,Mean,13,0,0,5.4
06/05/2001,Min,11.2,0,0,11.52
06/05/2001,Max,18.5,0,0,11.52
06/05/2001,Mean,14.2,0,0,11.52
07/05/2001,Min,11.3,0,0,5.76
07/05/2001,Max,20.9,0,0,5.76
07/05/2001,Mean,15.1,0,0,5.76
08/05/2001,Min,7.2,0,0,3.6
08/05/2001,Max,24.4,0,0,3.6
08/05/2001,Mean,16.8,0,0,3.6
09/05/2001,Min,9.6,0,0,4.32
09/05/2001,Max,21.7,0,0,4.32
09/05/2001,Mean,15.5,0,0,4.32
10/05/2001,Min,11.9,0,0,3.6
10/05/2001,Max,24.8,0,0,3.6
10/05/2001,Mean,17.5,0,0,3.6
11/05/2001,Min,13,0,0,2.88
11/05/2001,Max,26.8,0,0,2.88
11/05/2001,Mean,17.3,0,0,2.88
12/05/2001,Min,9,0,0,3.96
12/05/2001,Max,25.1,0,0,3.96
12/05/2001,Mean,17.2,0,0,3.96
13/05/2001,Min,8.6,0,0,5.04
13/05/2001,Max,23.5,0,0,5.04
13/05/2001,Mean,16,0,0,5.04
14/05/2001,Min,13.8,0,0,6.84
14/05/2001,Max,19,0,0,6.84
14/05/2001,Mean,17,0,0,6.84
15/05/2001,Min,16.2,0,0,5.76
15/05/2001,Max,24.1,0,0,5.76
15/05/2001,Mean,18.5,0,0,5.76
16/05/2001,Min,12.4,0,0,8.28
16/05/2001,Max,19.5,0,0,8.28
16/05/2001,Mean,18.4,0,0,8.28
17/05/2001,Min,16.2,0,0,4.68
17/05/2001,Max,22.8,0,0,4.68
17/05/2001,Mean,18.3,0,0,4.68
18/05/2001,Min,13.1,0,0,6.48
18/05/2001,Max,24.3,0,0,6.48
18/05/2001,Mean,18.1,0,0,6.48
19/05/2001,Min,6.8,0,0,4.68
19/05/2001,Max,26.8,0,0,4.68
19/05/2001,Mean,17.9,0,0,4.68
20/05/2001,Min,12.1,0,0,2.16
20/05/2001,Max,26.5,0,0,2.16
20/05/2001,Mean,19.1,0,0,2.16
21/05/2001,Min,14.6,0,0,3.96
21/05/2001,Max,23.9,0,0,3.96
21/05/2001,Mean,18,0,0,3.96
22/05/2001,Min,12.6,0,0,4.32
22/05/2001,Max,22.5,0,0,4.32
22/05/2001,Mean,18,0,0,4.32
23/05/2001,Min,14.3,0,0,3.24
23/05/2001,Max,24.9,0,0,3.24
23/05/2001,Mean,18.9,0,0,3.24
24/05/2001,Min,12.5,0,0,3.6
24/05/2001,Max,26.8,0,0,3.6
24/05/2001,Mean,19.6,0,0,3.6
25/05/2001,Min,14.6,0,0,4.32
25/05/2001,Max,29.6,0,0,4.32
25/05/2001,Mean,22.2,0,0,4.32
26/05/2001,Min,16.5,0,0,4.32
26/05/2001,Max,29.6,0,0,4.32
26/05/2001,Mean,23,0,0,4.32
27/05/2001,Min,14.8,0,0,4.32
27/05/2001,Max,30.5,0,0,4.32
27/05/2001,Mean,23,0,0,4.32
28/05/2001,Min,14.5,0,0,3.96
28/05/2001,Max,31.5,0,0,3.96
28/05/2001,Mean,23.9,0,0,3.96
29/05/2001,Min,16.5,0,0,4.32
29/05/2001,Max,32.6,0,0,4.32
29/05/2001,Mean,25,0,0,4.32
30/05/2001,Min,15.4,0,0,3.96
30/05/2001,Max,31.9,0,0,3.96
30/05/2001,Mean,24.3,0,0,3.96
31/05/2001,Min,17,0,0,6.48
31/05/2001,Max,32.7,0,0,6.48
31/05/2001,Mean,25.3,0,0,6.48
01/06/2001,Min,13.4,0,0,3.6
01/06/2001,Max,28.3,0,0,3.6
01/06/2001,Mean,21.2,0,0,3.6
02/06/2001,Min,9.5,0,0,7.2
02/06/2001,Max,27.7,0,0,7.2
02/06/2001,Mean,20.4,0,0,7.2
03/06/2001,Min,16.6,0,0,8.64
03/06/2001,Max,25.4,0,0,8.64
03/06/2001,Mean,19.5,0,0,8.64
04/06/2001,Min,8.2,0,0,4.32
04/06/2001,Max,27.3,0,0,4.32
04/06/2001,Mean,17.8,0,0,4.32
05/06/2001,Min,8.9,0,0,4.32
05/06/2001,Max,25.7,0,0,4.32
05/06/2001,Mean,18.3,0,0,4.32
06/06/2001,Min,16,0,0,7.92
06/06/2001,Max,26.2,0,0,7.92
06/06/2001,Mean,20.6,0,0,7.92
07/06/2001,Min,12.3,0,0,5.4
07/06/2001,Max,28.7,0,0,5.4
07/06/2001,Mean,20.5,0,0,5.4
08/06/2001,Min,13,0,0,6.48
08/06/2001,Max,22.1,0,0,6.48
08/06/2001,Mean,19,0,0,6.48
09/06/2001,Min,16.2,0,0,3.96
09/06/2001,Max,23.6,0,0,3.96
09/06/2001,Mean,19.1,0,0,3.96
10/06/2001,Min,16.5,0,0,1.44
10/06/2001,Max,23,0,0,1.44
10/06/2001,Mean,17.2,0,0,1.44
11/06/2001,Min,10.1,0,0,4.68
11/06/2001,Max,25.4,0,0,4.68
11/06/2001,Mean,17.8,0,0,4.68
12/06/2001,Min,7.8,0,0,4.32
12/06/2001,Max,25.4,0,0,4.32
12/06/2001,Mean,17.7,0,0,4.32
13/06/2001,Min,11.4,0,0,5.04
13/06/2001,Max,27.7,0,0,5.04
13/06/2001,Mean,19.8,0,0,5.04
14/06/2001,Min,12.7,0,0,4.68
14/06/2001,Max,28.1,0,0,4.68
14/06/2001,Mean,21.6,0,0,4.68
15/06/2001,Min,15.5,0,0,6.84
15/06/2001,Max,25.4,0,0,6.84
15/06/2001,Mean,20.4,0,0,6.84
16/06/2001,Min,14.9,0,0,6.84
16/06/2001,Max,27.4,0,0,6.84
16/06/2001,Mean,20.6,0,0,6.84
17/06/2001,Min,14.9,0,0,11.88
17/06/2001,Max,23.7,0,0,11.88
17/06/2001,Mean,18.7,0,0,11.88
18/06/2001,Min,16.2,0,0,7.56
18/06/2001,Max,25.4,0,0,7.56
18/06/2001,Mean,19.8,0,0,7.56
19/06/2001,Min,11.3,0,0,6.12
19/06/2001,Max,28.4,0,0,6.12
19/06/2001,Mean,20.7,0,0,6.12
20/06/2001,Min,11.9,0,0,3.96
20/06/2001,Max,31.8,0,0,3.96
20/06/2001,Mean,21.9,0,0,3.96
21/06/2001,Min,11.9,0,0,3.96
21/06/2001,Max,31.1,0,0,3.96
21/06/2001,Mean,22.6,0,0,3.96
22/06/2001,Min,14,0,0,4.68
22/06/2001,Max,34.4,0,0,4.68
22/06/2001,Mean,25.2,0,0,4.68
23/06/2001,Min,16.1,0,0,3.96
23/06/2001,Max,33.8,0,0,3.96
23/06/2001,Mean,25.8,0,0,3.96
24/06/2001,Min,15.5,0,0,3.6
24/06/2001,Max,31.2,0,0,3.6
24/06/2001,Mean,23.4,0,0,3.6
25/06/2001,Min,16.4,0,0,3.96
25/06/2001,Max,31.4,0,0,3.96
25/06/2001,Mean,22.9,0,0,3.96
26/06/2001,Min,16.2,0,0,3.96
26/06/2001,Max,29.9,0,0,3.96
26/06/2001,Mean,22.8,0,0,3.96
27/06/2001,Min,14,0,0,4.32
27/06/2001,Max,30.9,0,0,4.32
27/06/2001,Mean,22.3,0,0,4.32
28/06/2001,Min,17.7,0,0,5.4
28/06/2001,Max,31,0,0,5.4
28/06/2001,Mean,24,0,0,5.4
29/06/2001,Min,15.3,0,0,4.32
29/06/2001,Max,33,0,0,4.32
29/06/2001,Mean,24.5,0,0,4.32
30/06/2001,Min,15.9,0,0,5.04
30/06/2001,Max,36.3,0,0,5.04
30/06/2001,Mean,27.1,0,0,5.04
01/07/2001,Min,18.8,0,0,4.32
01/07/2001,Max,34.2,0,0,4.32
01/07/2001,Mean,27.1,0,0,4.32
02/07/2001,Min,16,0,0,4.68
02/07/2001,Max,33.8,0,0,4.68
02/07/2001,Mean,25.4,0,0,4.68
03/07/2001,Min,15.4,0,0,4.32
03/07/2001,Max,30.5,0,0,4.32
03/07/2001,Mean,23.7,0,0,4.32
04/07/2001,Min,19.4,0,0,6.84
04/07/2001,Max,26.4,0,0,6.84
04/07/2001,Mean,22.8,0,0,6.84
05/07/2001,Min,19.7,0,0,9.72
05/07/2001,Max,27.9,0,0,9.72
05/07/2001,Mean,24,0,0,9.72
06/07/2001,Min,19.4,0,0,8.28
06/07/2001,Max,27.6,0,0,8.28
06/07/2001,Mean,22.5,0,0,8.28
07/07/2001,Min,16,0,0,8.28
07/07/2001,Max,27.6,0,0,8.28
07/07/2001,Mean,21.9,0,0,8.28
08/07/2001,Min,16.1,0,0,5.04
08/07/2001,Max,29.1,0,0,5.04
08/07/2001,Mean,23.1,0,0,5.04
09/07/2001,Min,17.8,0,0,3.6
09/07/2001,Max,29.2,0,0,3.6
09/07/2001,Mean,23.5,0,0,3.6
10/07/2001,Min,16.8,0,0,5.76
10/07/2001,Max,31.7,0,0,5.76
10/07/2001,Mean,25.1,0,0,5.76
11/07/2001,Min,19.5,0,0,9.72
11/07/2001,Max,28.5,0,0,9.72
11/07/2001,Mean,23.6,0,0,9.72
12/07/2001,Min,17.8,0,0,6.84
12/07/2001,Max,31,0,0,6.84
12/07/2001,Mean,24.6,0,0,6.84
13/07/2001,Min,18.9,0,0,6.12
13/07/2001,Max,30.3,0,0,6.12
13/07/2001,Mean,24.5,0,0,6.12
14/07/2001,Min,16.4,0,0,5.4
14/07/2001,Max,26.8,0,0,5.4
14/07/2001,Mean,21.8,0,0,5.4
15/07/2001,Min,15.1,0,0,3.24
15/07/2001,Max,22.8,0,0,3.24
15/07/2001,Mean,17.3,0,0,3.24
16/07/2001,Min,11,0,0,3.6
16/07/2001,Max,26.1,0,0,3.6
16/07/2001,Mean,19.3,0,0,3.6
17/07/2001,Min,12.1,0,0,4.32
17/07/2001,Max,26.5,0,0,4.32
17/07/2001,Mean,20.4,0,0,4.32
18/07/2001,Min,17.9,0,0,6.12
18/07/2001,Max,26.1,0,0,6.12
18/07/2001,Mean,20.3,0,0,6.12
19/07/2001,Min,12.1,0,0,7.2
19/07/2001,Max,23.9,0,0,7.2
19/07/2001,Mean,18.8,0,0,7.2
20/07/2001,Min,16,0,0,10.44
20/07/2001,Max,24.8,0,0,10.44
20/07/2001,Mean,20,0,0,10.44
21/07/2001,Min,10.4,0,0,3.6
21/07/2001,Max,29.5,0,0,3.6
21/07/2001,Mean,21,0,0,3.6
22/07/2001,Min,12.7,0,0,3.96
22/07/2001,Max,29.8,0,0,3.96
22/07/2001,Mean,21.9,0,0,3.96
23/07/2001,Min,14.2,0,0,3.6
23/07/2001,Max,31.7,0,0,3.6
23/07/2001,Mean,23.7,0,0,3.6
24/07/2001,Min,17.9,0,0,3.6
24/07/2001,Max,32.9,0,0,3.6
24/07/2001,Mean,25.4,0,0,3.6
25/07/2001,Min,15.1,0,0,3.6
25/07/2001,Max,32.9,0,0,3.6
25/07/2001,Mean,24.5,0,0,3.6
26/07/2001,Min,17.2,0,0,3.96
26/07/2001,Max,31.9,0,0,3.96
26/07/2001,Mean,25.3,0,0,3.96
27/07/2001,Min,19.9,0,0,3.24
27/07/2001,Max,32.3,0,0,3.24
27/07/2001,Mean,25.1,0,0,3.24
28/07/2001,Min,18.7,0,0,2.52
28/07/2001,Max,32.4,0,0,2.52
28/07/2001,Mean,24.8,0,0,2.52
29/07/2001,Min,17.1,0,0,3.6
29/07/2001,Max,34.8,0,0,3.6
29/07/2001,Mean,26.3,0,0,3.6
30/07/2001,Min,17.9,0,0,3.6
30/07/2001,Max,36.5,0,0,3.6
30/07/2001,Mean,27.7,0,0,3.6
31/07/2001,Min,17.7,0,0,3.24
31/07/2001,Max,34.2,0,0,3.24
31/07/2001,Mean,26.5,0,0,3.24
01/08/2001,Min,18.7,0,0,3.6
01/08/2001,Max,37.9,0,0,3.6
01/08/2001,Mean,27.6,0,0,3.6
02/08/2001,Min,19.8,0,0,3.96
02/08/2001,Max,29.9,0,0,3.96
02/08/2001,Mean,24.4,0,0,3.96
03/08/2001,Min,19.1,0,0,3.6
03/08/2001,Max,32.1,0,0,3.6
03/08/2001,Mean,25.1,0,0,3.6
04/08/2001,Min,16.4,0,0,6.12
04/08/2001,Max,31.5,0,0,6.12
04/08/2001,Mean,24.2,0,0,6.12
05/08/2001,Min,13.4,0,0,5.04
05/08/2001,Max,30.5,0,0,5.04
05/08/2001,Mean,22.8,0,0,5.04
06/08/2001,Min,17.8,0,0,9.72
06/08/2001,Max,28.7,0,0,9.72
06/08/2001,Mean,23.8,0,0,9.72
07/08/2001,Min,16.3,0,0,5.4
07/08/2001,Max,30.3,0,0,5.4
07/08/2001,Mean,24,0,0,5.4
08/08/2001,Min,18.6,0,0,4.68
08/08/2001,Max,31,0,0,4.68
08/08/2001,Mean,25.5,0,0,4.68
09/08/2001,Min,19.1,0,0,2.52
09/08/2001,Max,28.5,0,0,2.52
09/08/2001,Mean,22.3,0,0,2.52
10/08/2001,Min,13.8,0,0,3.96
10/08/2001,Max,29.4,0,0,3.96
10/08/2001,Mean,21.7,0,0,3.96
11/08/2001,Min,11.5,0,0,3.96
11/08/2001,Max,32.1,0,0,3.96
11/08/2001,Mean,21.9,0,0,3.96
12/08/2001,Min,11.7,0,0,3.96
12/08/2001,Max,29.9,0,0,3.96
12/08/2001,Mean,20.8,0,0,3.96
13/08/2001,Min,11.4,0,0,3.6
13/08/2001,Max,31.4,0,0,3.6
13/08/2001,Mean,21.9,0,0,3.6
14/08/2001,Min,14,0,0,4.32
14/08/2001,Max,28.4,0,0,4.32
14/08/2001,Mean,22.1,0,0,4.32
15/08/2001,Min,18.8,0,0,4.32
15/08/2001,Max,29.5,0,0,4.32
15/08/2001,Mean,23.1,0,0,4.32
16/08/2001,Min,16.3,0,0,2.52
16/08/2001,Max,29.3,0,0,2.52
16/08/2001,Mean,22.7,0,0,2.52
17/08/2001,Min,18.2,0,0,3.96
17/08/2001,Max,31.4,0,0,3.96
17/08/2001,Mean,23.3,0,0,3.96
18/08/2001,Min,14.7,0,0,4.68
18/08/2001,Max,28.2,0,0,4.68
18/08/2001,Mean,21.8,0,0,4.68
19/08/2001,Min,17.4,0,0,4.68
19/08/2001,Max,26.5,0,0,4.68
19/08/2001,Mean,22.4,0,0,4.68
20/08/2001,Min,19.5,0,0,7.56
20/08/2001,Max,28.7,0,0,7.56
20/08/2001,Mean,23.4,0,0,7.56
21/08/2001,Min,13.5,0,0,3.24
21/08/2001,Max,32.5,0,0,3.24
21/08/2001,Mean,23,0,0,3.24
22/08/2001,Min,15.1,0,0,3.24
22/08/2001,Max,34.6,0,0,3.24
22/08/2001,Mean,24.6,0,0,3.24
23/08/2001,Min,16.3,0,0,3.6
23/08/2001,Max,34.4,0,0,3.6
23/08/2001,Mean,25.1,0,0,3.6
24/08/2001,Min,16.2,0,0,3.96
24/08/2001,Max,33.5,0,0,3.96
24/08/2001,Mean,25.2,0,0,3.96
25/08/2001,Min,18.2,0,0,3.6
25/08/2001,Max,32.7,0,0,3.6
25/08/2001,Mean,24.7,0,0,3.6
26/08/2001,Min,18.7,0,0,3.24
26/08/2001,Max,31.3,0,0,3.24
26/08/2001,Mean,24,0,0,3.24
27/08/2001,Min,17.6,0,0,3.24
27/08/2001,Max,32.6,0,0,3.24
27/08/2001,Mean,24.7,0,0,3.24
28/08/2001,Min,17.7,0,0,3.24
28/08/2001,Max,35.4,0,0,3.24
28/08/2001,Mean,25.7,0,0,3.24
29/08/2001,Min,17.6,0,0,6.48
29/08/2001,Max,34.1,0,0,6.48
29/08/2001,Mean,26.2,0,0,6.48
30/08/2001,Min,21.2,0,0,10.8
30/08/2001,Max,30,0,0,10.8
30/08/2001,Mean,24.6,0,0,10.8
31/08/2001,Min,19,0,0,11.52
31/08/2001,Max,26.9,0,0,11.52
31/08/2001,Mean,22.3,0,0,11.52
01/09/2001,Min,16.1,0,0,7.92
01/09/2001,Max,25.8,0,0,7.92
01/09/2001,Mean,20.1,0,0,7.92
02/09/2001,Min,10.4,0,0,3.96
02/09/2001,Max,29,0,0,3.96
02/09/2001,Mean,19.5,0,0,3.96
03/09/2001,Min,8.7,0,0,3.6
03/09/2001,Max,26.8,0,0,3.6
03/09/2001,Mean,19.1,0,0,3.6
04/09/2001,Min,17.3,0,0,9.36
04/09/2001,Max,26.4,0,0,9.36
04/09/2001,Mean,21.3,0,0,9.36
05/09/2001,Min,9.2,0,0,4.68
05/09/2001,Max,26,0,0,4.68
05/09/2001,Mean,17.6,0,0,4.68
06/09/2001,Min,6.1,0,0,2.88
06/09/2001,Max,30.1,0,0,2.88
06/09/2001,Mean,18.9,0,0,2.88
07/09/2001,Min,14.4,0,0,6.48
07/09/2001,Max,30.6,0,0,6.48
07/09/2001,Mean,23.1,0,0,6.48
08/09/2001,Min,13.1,0,0,9
08/09/2001,Max,30.4,0,0,9
08/09/2001,Mean,22.2,0,0,9
09/09/2001,Min,18.1,0,0,10.8
09/09/2001,Max,27.1,0,0,10.8
09/09/2001,Mean,21,0,0,10.8
10/09/2001,Min,11.1,0,0,4.68
10/09/2001,Max,25,0,0,4.68
10/09/2001,Mean,17.1,0,0,4.68
11/09/2001,Min,5.7,0,0,4.32
11/09/2001,Max,26.2,0,0,4.32
11/09/2001,Mean,16.4,0,0,4.32
12/09/2001,Min,7.2,0,0,3.6
12/09/2001,Max,27.1,0,0,3.6
12/09/2001,Mean,16.9,0,0,3.6
13/09/2001,Min,7.3,0,0,5.4
13/09/2001,Max,28.3,0,0,5.4
13/09/2001,Mean,18.4,0,0,5.4
14/09/2001,Min,14.6,0,0,9.72
14/09/2001,Max,23.6,0,0,9.72
14/09/2001,Mean,19.1,0,0,9.72
15/09/2001,Min,9.3,0,0,7.2
15/09/2001,Max,26.8,0,0,7.2
15/09/2001,Mean,19,0,0,7.2
16/09/2001,Min,16.4,0,0,10.8
16/09/2001,Max,23.8,0,0,10.8
16/09/2001,Mean,19.3,0,0,10.8
17/09/2001,Min,7.3,0,0,3.96
17/09/2001,Max,22.8,0,0,3.96
17/09/2001,Mean,14.8,0,0,3.96
18/09/2001,Min,4.7,0,0,4.32
18/09/2001,Max,21,0,0,4.32
18/09/2001,Mean,13.9,0,0,4.32
19/09/2001,Min,8.6,0,0,3.96
19/09/2001,Max,21.8,0,0,3.96
19/09/2001,Mean,14.4,0,0,3.96
20/09/2001,Min,9.6,0,0,3.6
20/09/2001,Max,21.8,0,0,3.6
20/09/2001,Mean,15.6,0,0,3.6
21/09/2001,Min,11.5,0,0,3.24
21/09/2001,Max,23.4,0,0,3.24
21/09/2001,Mean,17.5,0,0,3.24
22/09/2001,Min,15.6,0,0,2.88
22/09/2001,Max,17.3,0,0,2.88
22/09/2001,Mean,16.4,0,0,2.88
23/09/2001,Min,15.2,0,0,4.32
23/09/2001,Max,23.9,0,0,4.32
23/09/2001,Mean,17.8,0,0,4.32
24/09/2001,Min,14,0,0,4.68
24/09/2001,Max,22.2,0,0,4.68
24/09/2001,Mean,17.3,0,0,4.68
25/09/2001,Min,8.7,0,0,5.4
25/09/2001,Max,24.4,0,0,5.4
25/09/2001,Mean,16.8,0,0,5.4
26/09/2001,Min,9.9,0,0,3.96
26/09/2001,Max,23.1,0,0,3.96
26/09/2001,Mean,16.2,0,0,3.96
27/09/2001,Min,8.2,0,0,3.24
27/09/2001,Max,24.1,0,0,3.24
27/09/2001,Mean,16.3,0,0,3.24
28/09/2001,Min,14.8,0,0,4.68
28/09/2001,Max,21.1,0,0,4.68
28/09/2001,Mean,17.8,0,0,4.68
29/09/2001,Min,14.1,0,0,3.6
29/09/2001,Max,15.1,0,0,3.6
29/09/2001,Mean,14.9,0,0,3.6
30/09/2001,Min,11.6,0,0,2.16
30/09/2001,Max,22.8,0,0,2.16
30/09/2001,Mean,16.6,0,0,2.16
01/10/2001,Min,12.1,0,0,2.52
01/10/2001,Max,20.4,0,0,2.52
01/10/2001,Mean,17.5,0,0,2.52
02/10/2001,Min,17.9,0,0,8.28
02/10/2001,Max,22.9,0,0,8.28
02/10/2001,Mean,20.6,0,0,8.28
03/10/2001,Min,18.8,0,0,6.84
03/10/2001,Max,21.2,0,0,6.84
03/10/2001,Mean,19.3,0,0,6.84
04/10/2001,Min,11.8,0,0,2.52
04/10/2001,Max,25.8,0,0,2.52
04/10/2001,Mean,17.1,0,0,2.52
05/10/2001,Min,11.4,0,0,1.44
05/10/2001,Max,17.5,0,0,1.44
05/10/2001,Mean,15.5,0,0,1.44
06/10/2001,Min,16.5,0,0,5.04
06/10/2001,Max,20.7,0,0,5.04
06/10/2001,Mean,19.1,0,0,5.04
07/10/2001,Min,15.9,0,0,2.88
07/10/2001,Max,24.3,0,0,2.88
07/10/2001,Mean,18.9,0,0,2.88
08/10/2001,Min,13.5,0,0,2.88
08/10/2001,Max,23.9,0,0,2.88
08/10/2001,Mean,18.5,0,0,2.88
09/10/2001,Min,12.3,0,0,4.32
09/10/2001,Max,21.5,0,0,4.32
09/10/2001,Mean,16.1,0,0,4.32
10/10/2001,Min,11.5,0,0,2.52
10/10/2001,Max,24.4,0,0,2.52
10/10/2001,Mean,16.5,0,0,2.52
11/10/2001,Min,10.9,0,0,2.52
11/10/2001,Max,26.4,0,0,2.52
11/10/2001,Mean,17.2,0,0,2.52
12/10/2001,Min,12.2,0,0,2.52
12/10/2001,Max,26,0,0,2.52
12/10/2001,Mean,17.8,0,0,2.52
13/10/2001,Min,12.6,0,0,2.88
13/10/2001,Max,25.5,0,0,2.88
13/10/2001,Mean,17.9,0,0,2.88
14/10/2001,Min,13.7,0,0,2.52
14/10/2001,Max,26.4,0,0,2.52
14/10/2001,Mean,18.2,0,0,2.52
15/10/2001,Min,13.7,0,0,2.16
15/10/2001,Max,23.4,0,0,2.16
15/10/2001,Mean,18,0,0,2.16
16/10/2001,Min,11.8,0,0,2.88
16/10/2001,Max,26.2,0,0,2.88
16/10/2001,Mean,17.7,0,0,2.88
17/10/2001,Min,12.1,0,0,5.76
17/10/2001,Max,21.2,0,0,5.76
17/10/2001,Mean,18,0,0,5.76
18/10/2001,Min,17.3,0,0,6.84
18/10/2001,Max,22,0,0,6.84
18/10/2001,Mean,19,0,0,6.84
19/10/2001,Min,17.2,0,0,11.88
19/10/2001,Max,21.7,0,0,11.88
19/10/2001,Mean,20.3,0,0,11.88
20/10/2001,Min,18.8,0,0,10.08
20/10/2001,Max,21.9,0,0,10.08
20/10/2001,Mean,19.5,0,0,10.08
21/10/2001,Min,9.8,0,0,2.88
21/10/2001,Max,24.6,0,0,2.88
21/10/2001,Mean,15.5,0,0,2.88
22/10/2001,Min,9,0,0,2.52
22/10/2001,Max,23.1,0,0,2.52
22/10/2001,Mean,14.7,0,0,2.52
23/10/2001,Min,11.2,0,0,3.24
23/10/2001,Max,22.5,0,0,3.24
23/10/2001,Mean,16.9,0,0,3.24
24/10/2001,Min,7.6,0,0,3.24
24/10/2001,Max,23.5,0,0,3.24
24/10/2001,Mean,15.5,0,0,3.24
25/10/2001,Min,8.1,0,0,1.8
25/10/2001,Max,24.6,0,0,1.8
25/10/2001,Mean,14.5,0,0,1.8
26/10/2001,Min,7.8,0,0,2.88
26/10/2001,Max,20.8,0,0,2.88
26/10/2001,Mean,14.3,0,0,2.88
27/10/2001,Min,13.2,0,0,5.04
27/10/2001,Max,20.3,0,0,5.04
